PROKKA_00001,0.0
PROKKA_00009,4.281800044538846
PROKKA_00010,0.0
PROKKA_00011,0.0
PROKKA_00012,0.0
PROKKA_00013,0.0
PROKKA_00014,2247.8313437702404
PROKKA_00015,1234.251131062634
PROKKA_00016,478.66029288989796
PROKKA_00017,330.49793921634085
PROKKA_00018,333.2620182782657
PROKKA_00019,306.2931329946309
PROKKA_00020,49.28180806062697
PROKKA_00021,31.53638815412524
PROKKA_00022,103.23933126118457
PROKKA_00023,32.88731701716364
PROKKA_00024,45.95486679510501
PROKKA_00025,14.574642883612022
PROKKA_00026,172.13424980670078
PROKKA_00027,126.66758179328653
PROKKA_00028,5.908645738727427
PROKKA_00029,0.9228627555079385
PROKKA_00030,1.1110932692412674
PROKKA_00031,2.713747116665325
PROKKA_00032,88.08038069186476
PROKKA_00033,25.862181777967173
PROKKA_00034,0.0
PROKKA_00035,0.0
PROKKA_00036,0.0
PROKKA_00037,0.5384272409258101
PROKKA_00038,2.5717923676671557
PROKKA_00039,5.219940756885434
PROKKA_00040,172.4954969206708
PROKKA_00041,94.39072787132746
PROKKA_00043,162.87532921168733
PROKKA_00044,163.07273284436368
PROKKA_00045,115.8616323625094
PROKKA_00046,110.00343239890282
PROKKA_00047,106.965510212298
PROKKA_00048,134.20920389356004
PROKKA_00049,12.092044114324853
PROKKA_00050,16.939126570596006
PROKKA_00051,16.960566555569326
PROKKA_00052,32.86351865984558
PROKKA_00053,102.57876128334463
PROKKA_00054,21.83977240108812
PROKKA_00055,19.297068362973338
PROKKA_00056,36.88788754359182
PROKKA_00057,37.07775026551292
PROKKA_00058,39.412813853886924
PROKKA_00059,18.420557107329774
PROKKA_00060,36.32585121546793
PROKKA_00061,20.564209343390196
PROKKA_00062,65.59808235096968
PROKKA_00063,203.2256402401595
PROKKA_00064,113.66432029269251
PROKKA_00065,87.30364932917625
PROKKA_00066,41.77254739619612
PROKKA_00067,57.349166614144856
PROKKA_00068,132.33454373104541
PROKKA_00069,59.21565813121486
PROKKA_00070,15.149648631253877
PROKKA_00071,85.73614849629895
PROKKA_00072,118.38791515373909
PROKKA_00073,688.1333806349883
PROKKA_00074,958.0356053772648
PROKKA_00075,13.971462389448456
PROKKA_00076,15.093401684900035
PROKKA_00077,622.4761252929997
PROKKA_00078,21.048406542654536
PROKKA_00079,1002.7076875360409
PROKKA_00080,221.19617181952668
PROKKA_00081,24.245238995293636
PROKKA_00082,194.6768550382412
PROKKA_00083,104.15920633798693
PROKKA_00084,0.0
PROKKA_00085,167.0939244615859
PROKKA_00086,378.42962240317735
PROKKA_00087,37.25323728038194
PROKKA_00088,18.7042825778845
PROKKA_00089,16.04161022448498
PROKKA_00090,53.86995097075199
PROKKA_00091,55.5940295393818
PROKKA_00092,117.02534745923207
PROKKA_00093,74.09492435449711
PROKKA_00094,47.22155173919825
PROKKA_00095,75.62290242624401
PROKKA_00096,34.612970757016
PROKKA_00097,12.447362137780488
PROKKA_00098,12.569799493759916
PROKKA_00099,12.866708200888992
PROKKA_00100,58.76399986966564
PROKKA_00101,1362.031310210394
