PROKKA_00001,0.0
PROKKA_00002,0.0
PROKKA_00003,0.0
PROKKA_00004,0.0
PROKKA_00005,0.0
PROKKA_00006,0.0
PROKKA_00007,0.0
PROKKA_00008,6.328693475012478
PROKKA_00009,0.0
PROKKA_00010,0.0
PROKKA_00011,4.324173095642193
PROKKA_00015,0.0
PROKKA_00016,0.0
PROKKA_00017,0.0
PROKKA_00018,0.0
PROKKA_00019,0.0
PROKKA_00020,0.0
PROKKA_00021,36.84481373229009
PROKKA_00022,137.71632936610771
PROKKA_00023,78.76138320100878
PROKKA_00024,21.38042255987352
PROKKA_00025,0.22661054014827564
PROKKA_00026,1.0236286056642552
PROKKA_00027,2.6986818774861385
PROKKA_00028,1.0136795892214576
PROKKA_00029,4.651504723677819
PROKKA_00030,1.5032783393077782
PROKKA_00031,2.087704074803525
PROKKA_00032,34.308519577695236
PROKKA_00033,27.95123800380627
PROKKA_00034,13.384599848056967
PROKKA_00035,10.234038223555787
PROKKA_00036,0.30797336706321504
PROKKA_00038,30.662484462755362
PROKKA_00039,26.125155381606387
PROKKA_00040,4.934573267717423
PROKKA_00041,14.401272372519475
PROKKA_00042,26.620950046016425
PROKKA_00043,14.158113133959239
PROKKA_00044,2.615766843101642
PROKKA_00045,0.7548760496464724
PROKKA_00046,0.0
PROKKA_00047,4.889513312715266
PROKKA_00048,0.8355542284669231
PROKKA_00049,4.1804327081505
PROKKA_00050,0.8477158566308115
PROKKA_00051,9.545170213881164
PROKKA_00052,29.54231895794786
PROKKA_00053,17.2870758486768
PROKKA_00054,2.104667600429156
PROKKA_00055,1.3332004968920756
PROKKA_00056,1.6672484897558344
PROKKA_00057,1.3471844288287484
PROKKA_00058,0.43282743479154545
PROKKA_00059,0.888475596028917
PROKKA_00060,0.9791261500769634
PROKKA_00061,1.6730882392821247
PROKKA_00062,0.826591723668694
PROKKA_00063,0.7754329420698807
PROKKA_00064,2.3346368148340493
PROKKA_00065,1.278526659480098
PROKKA_00066,1.9263990279887608
PROKKA_00067,4.788638519449087
PROKKA_00068,9.436070062993823
PROKKA_00069,7.319444307170606
PROKKA_00070,10.430889079749413
PROKKA_00071,39.77278821110819
PROKKA_00072,40.09306981573367
PROKKA_00073,118.09634131253455
PROKKA_00074,1.9965170002718766
PROKKA_00075,103.98710495872812
PROKKA_00076,121.5533531139681
PROKKA_00077,85.53756891542172
PROKKA_00078,434.26441227575225
PROKKA_00079,1468.0788806399164
PROKKA_00080,3431.4181872177783
