PROKKA_00001,0.0
PROKKA_00002,0.0
PROKKA_00004,0.0
PROKKA_00005,0.0
PROKKA_00006,0.0
PROKKA_00007,0.0
PROKKA_00008,0.0
PROKKA_00009,0.0
PROKKA_00010,0.0
PROKKA_00011,0.0
PROKKA_00012,0.0
PROKKA_00013,0.0
PROKKA_00014,0.0
PROKKA_00015,0.0
PROKKA_00016,0.0
PROKKA_00018,0.0
PROKKA_00019,0.0
PROKKA_00020,0.0
PROKKA_00021,0.0
PROKKA_00022,9.452282108086154
PROKKA_00023,0.0
PROKKA_00024,0.0
PROKKA_00025,0.0
PROKKA_00026,64.37510057639645
PROKKA_00027,400.64662486617834
PROKKA_00028,35.644250917266824
PROKKA_00029,41.37610154323879
PROKKA_00030,322.0280636598046
PROKKA_00031,20.69041809634438
PROKKA_00032,319.9676008159358
PROKKA_00033,46.144019015928464
PROKKA_00034,10.753111135530986
PROKKA_00035,4.849628895610811
PROKKA_00036,5.852992271391228
PROKKA_00037,8.637315550967493
PROKKA_00038,21.187142153620137
PROKKA_00039,22.27765682329176
PROKKA_00040,19.18745682676161
PROKKA_00041,12.491437909772262
PROKKA_00042,27.512715116243687
PROKKA_00043,159.90315161029903
PROKKA_00044,14.394347164877455
PROKKA_00045,260.15258256573486
PROKKA_00046,44.844633865067834
PROKKA_00047,5.596210577033535
PROKKA_00048,31.81736918571329
PROKKA_00049,25.592861110255274
PROKKA_00050,4.187992013128431
PROKKA_00051,3.887460520810834
PROKKA_00052,1.1402040846509869
PROKKA_00053,2.3860327757185735
PROKKA_00054,3.81946691474342
PROKKA_00055,3.8243139539753277
PROKKA_00056,2.8564544035379704
PROKKA_00057,3.101737357760316
PROKKA_00058,4.572927762871863
PROKKA_00059,4.641958403777816
PROKKA_00060,11.099666282624526
PROKKA_00061,26.169854471959425
PROKKA_00062,3.5952748696403702
PROKKA_00063,1.893534021823788
PROKKA_00064,74.31230177666271
PROKKA_00065,228.29995422216354
PROKKA_00066,23.941922660396838
PROKKA_00067,7.386174989540584
PROKKA_00068,2.2077358210494933
PROKKA_00069,6.29792977164589
PROKKA_00070,15.286170847918775
PROKKA_00071,34.63861374405239
PROKKA_00072,53.251651972784174
PROKKA_00073,42.692091439544576
PROKKA_00074,33.126744085000645
PROKKA_00075,77.27075373673226
PROKKA_00076,98.33720133443087
PROKKA_00077,722.6665040298378
PROKKA_00078,110.49717784352714
PROKKA_00079,246.331288186207
PROKKA_00081,14.790475561877589
PROKKA_00082,9.88052260895921
