PROKKA_00001,0.0
PROKKA_00002,0.0
PROKKA_00003,0.0
PROKKA_00004,0.0
PROKKA_00005,0.0
PROKKA_00006,0.0
PROKKA_00007,0.0
PROKKA_00009,0.0
PROKKA_00010,0.0
PROKKA_00011,0.0
PROKKA_00012,0.0
PROKKA_00013,0.0
PROKKA_00014,0.0
PROKKA_00015,0.0
PROKKA_00016,13.399859675956508
PROKKA_00018,0.0
PROKKA_00019,9.59363587870739
PROKKA_00020,126.78990219592215
PROKKA_00021,0.0
PROKKA_00022,0.0
PROKKA_00023,30.350373413514397
PROKKA_00024,11.625827062193508
PROKKA_00026,11.213446703858041
PROKKA_00027,49.519030306260326
PROKKA_00028,31.213417207263618
PROKKA_00029,13.318566290662535
PROKKA_00030,24.956540472651092
PROKKA_00031,0.0
PROKKA_00032,0.0
PROKKA_00033,14.987716909989713
PROKKA_00034,23.704970716494145
PROKKA_00035,0.0
PROKKA_00036,36.639950101433236
PROKKA_00037,0.0
PROKKA_00038,14.700962122171035
PROKKA_00039,0.0
PROKKA_00040,10.388061562669753
PROKKA_00041,43.54400681476115
PROKKA_00042,40.508648061912595
PROKKA_00043,16.465077576831558
PROKKA_00044,0.0
PROKKA_00045,13.158903158306941
PROKKA_00046,149.1176837147009
PROKKA_00048,0.0
PROKKA_00049,0.0
PROKKA_00050,0.0
PROKKA_00051,9.807938988432797
PROKKA_00052,105.76702087649673
PROKKA_00053,176.4115454660524
PROKKA_00054,0.0
PROKKA_00055,0.0
PROKKA_00056,26.556576736825093
PROKKA_00057,44.42516715502613
PROKKA_00058,19.718655780636595
PROKKA_00059,33.71688240989398
PROKKA_00060,49.14948530397479
PROKKA_00061,59.18550102505602
PROKKA_00062,0.0
PROKKA_00063,37.473860772305116
PROKKA_00064,11.50398433315742
PROKKA_00065,0.0
PROKKA_00066,0.0
PROKKA_00067,16.589498817966305
PROKKA_00068,0.0
PROKKA_00069,685.2517835444348
PROKKA_00070,1243.7140143872764
PROKKA_00071,0.0
PROKKA_00072,76.28607371504968
PROKKA_00073,0.0
PROKKA_00074,50.13153972013415
PROKKA_00075,3252.6675401544717
PROKKA_00076,16.221751307223208
PROKKA_00077,19.543118785556743
PROKKA_00078,0.0
PROKKA_00079,0.0
PROKKA_00080,48.42669875538693
PROKKA_00081,6.706752577120797
PROKKA_00082,41.99382166248219
PROKKA_00083,69.75496237316106
PROKKA_00084,109.99634289323798
PROKKA_00085,0.0
PROKKA_00086,0.0
PROKKA_00087,0.0
