PROKKA_00001,0.0
PROKKA_00002,0.0
PROKKA_00003,0.0
PROKKA_00004,0.37815525773141734
PROKKA_00005,0.0
PROKKA_00006,0.0
PROKKA_00007,0.0
PROKKA_00008,0.0
PROKKA_00009,8.964975512769476
PROKKA_00010,8.739932582377211
PROKKA_00011,134.2108423393975
PROKKA_00012,83.72172789381088
PROKKA_00013,91.49434721161713
PROKKA_00014,8.820975593595618
PROKKA_00015,63.40231785177953
PROKKA_00016,67.07002241158875
PROKKA_00017,98.18110762910442
PROKKA_00018,180.413062024523
PROKKA_00019,32.16027868672532
PROKKA_00020,25.792586804560553
PROKKA_00021,1.2754447069976311
PROKKA_00022,1.7643196589303423
PROKKA_00023,6.848583535400325
PROKKA_00024,4.150480289622126
PROKKA_00025,62.16406593671063
PROKKA_00026,16.432982877282786
PROKKA_00027,1.6848284657906136
PROKKA_00028,1.127865778392217
PROKKA_00029,0.785949711339081
PROKKA_00030,1.1804259036109883
PROKKA_00031,2.2897747495705505
PROKKA_00032,6.207410346791656
PROKKA_00033,7.687852923558136
PROKKA_00034,29.800905403729214
PROKKA_00035,0.5352172880898035
PROKKA_00037,83.43668665523745
PROKKA_00038,677.1266379739133
PROKKA_00039,3.578093204865838
PROKKA_00040,6.9238426951299985
PROKKA_00041,0.5991786947708653
PROKKA_00042,1.773179226801585
PROKKA_00043,0.6219020384847304
PROKKA_00044,0.9556853297503379
PROKKA_00045,1.1134287577303645
PROKKA_00046,0.7965482746609732
PROKKA_00047,2.392333216416032
PROKKA_00048,6.890845827639308
PROKKA_00049,14.808280869397285
PROKKA_00050,2.641688592246484
PROKKA_00051,4.412767726789983
PROKKA_00052,12.374527370019571
PROKKA_00053,2.1723957760608803
PROKKA_00054,14.459737783199666
PROKKA_00055,1621.217767064689
PROKKA_00056,684.6094517380216
PROKKA_00057,115.8991059836978
PROKKA_00058,177.13279830805217
PROKKA_00059,871.8806847291423
PROKKA_00060,23.056205784974598
PROKKA_00061,41.71760682695974
PROKKA_00062,13.747822274464854
PROKKA_00063,12.065382662594118
PROKKA_00064,7.723362636830922
PROKKA_00065,4.0509646813297895
PROKKA_00066,7.689946375384467
PROKKA_00067,5.101778827990525
PROKKA_00068,3.588368622846248
PROKKA_00069,5.5230652712597665
PROKKA_00070,46.48865809587284
PROKKA_00071,12.625830797001763
PROKKA_00072,46.79562649122343
PROKKA_00073,15.74263181208505
PROKKA_00074,17.929951025538955
PROKKA_00075,92.17522947953063
