PROKKA_00001,0.0
PROKKA_00002,0.0
PROKKA_00003,0.0
PROKKA_00004,0.0
PROKKA_00005,0.0
PROKKA_00006,0.0
PROKKA_00007,0.0
PROKKA_00008,0.0
PROKKA_00009,0.0
PROKKA_00010,0.08613325103887054
PROKKA_00011,111.18533376997613
PROKKA_00012,162.86425918561446
PROKKA_00014,5.898479415107423
PROKKA_00015,3.0171116229796913
PROKKA_00016,6.336767304848041
PROKKA_00017,4.788738182103487
PROKKA_00018,6.340034175027948
PROKKA_00019,13.878155344240943
PROKKA_00020,11.673389680699815
PROKKA_00021,67.38501953686632
PROKKA_00022,76.89687679285339
PROKKA_00023,184.7111892390898
PROKKA_00024,120.93069559513839
PROKKA_00025,223.02149321118574
PROKKA_00026,1.981427592980117
PROKKA_00027,20.781573252638825
PROKKA_00028,1617.9110445806587
PROKKA_00029,40.99522378005924
PROKKA_00030,26.017196381276538
PROKKA_00031,0.33792450472232743
PROKKA_00032,0.13841540447665954
PROKKA_00033,2.472727783559129
PROKKA_00034,2.607694918836112
PROKKA_00035,9.639158003554913
PROKKA_00036,31.582990430661443
PROKKA_00037,16.439306346867816
PROKKA_00038,121.86293020038336
PROKKA_00039,6.2521047090317845
PROKKA_00041,22.352260798106222
PROKKA_00042,2.482710646939548
PROKKA_00043,4.263361727252082
PROKKA_00044,22.06256089764918
PROKKA_00045,4.505660062964365
PROKKA_00046,90.38167323195098
PROKKA_00047,83.69463522284546
PROKKA_00048,324.6446645367482
PROKKA_00049,102.87540955125266
PROKKA_00050,213.40936991615789
PROKKA_00051,2.8890564021821765
PROKKA_00052,0.7671084647317022
PROKKA_00053,1.2179081128918325
PROKKA_00054,3.8269832333965117
PROKKA_00055,1956.7571578730128
PROKKA_00056,160.55212734627568
PROKKA_00057,73.02531556931503
PROKKA_00058,46.294162193389205
PROKKA_00059,60.212002659614704
PROKKA_00061,86.39594783429511
PROKKA_00062,8.880087308560837
PROKKA_00063,53.95467256727525
PROKKA_00064,30.370584316305752
PROKKA_00065,26.294225143568166
PROKKA_00066,13.066414182596661
PROKKA_00067,8.812232820821004
PROKKA_00068,3.655887906011501
PROKKA_00069,454.3638285247358
PROKKA_00070,67.18283779437094
PROKKA_00071,175.76434561750992
PROKKA_00072,142.13309471351226
PROKKA_00073,38.169277905885146
PROKKA_00074,0.8259427422627472
PROKKA_00075,0.6207322652064922
PROKKA_00076,0.8419081303219498
PROKKA_00077,0.5935425001828464
PROKKA_00078,1.0089895121696262
