PROKKA_00001,0.0
PROKKA_00002,0.0
PROKKA_00003,0.0
PROKKA_00004,0.0
PROKKA_00005,0.0
PROKKA_00006,0.0
PROKKA_00007,0.0
PROKKA_00008,1.395326322176169
PROKKA_00009,0.0
PROKKA_00010,0.0
PROKKA_00011,0.6871745296653249
PROKKA_00015,0.0
PROKKA_00016,0.0
PROKKA_00017,0.0
PROKKA_00018,0.0
PROKKA_00019,0.0
PROKKA_00020,0.0
PROKKA_00021,34.83235419712648
PROKKA_00022,125.7698774234929
PROKKA_00023,95.49140943452682
PROKKA_00024,11.828565237123236
PROKKA_00025,0.808763630233961
PROKKA_00026,9.785593095095994
PROKKA_00027,3.752526165704184
PROKKA_00028,0.9728485274081015
PROKKA_00029,7.988464440704156
PROKKA_00030,2.6012790876447154
PROKKA_00031,5.747859790352659
PROKKA_00032,41.19051977238081
PROKKA_00033,69.50984756991092
PROKKA_00034,47.05887625041247
PROKKA_00035,17.743836877803247
PROKKA_00036,0.3140411968461657
PROKKA_00038,131.52937275245742
PROKKA_00039,149.39935474352347
PROKKA_00040,61.052463586865954
PROKKA_00041,90.80732353880703
PROKKA_00042,189.50474674554863
PROKKA_00043,40.86657349708761
PROKKA_00044,6.565671034670836
PROKKA_00045,2.0013472883755647
PROKKA_00046,0.2297266342687905
PROKKA_00047,9.30286404333997
PROKKA_00048,7.267201210548793
PROKKA_00049,34.422089597990194
PROKKA_00050,124.30329915106856
PROKKA_00051,64.67477489929496
PROKKA_00052,109.16307801223596
PROKKA_00053,58.91012976008228
PROKKA_00054,5.680944815363996
PROKKA_00055,3.010250156610944
PROKKA_00056,3.863857657531358
PROKKA_00057,3.5411636095249133
PROKKA_00058,3.530841564540674
PROKKA_00059,3.7749197574858795
PROKKA_00060,2.9286908458979513
PROKKA_00061,5.635142036577609
PROKKA_00062,3.4864482775108394
PROKKA_00063,0.7907108706305244
PROKKA_00064,5.886660792494696
PROKKA_00065,2.9333627251151317
PROKKA_00066,8.675895985328637
PROKKA_00067,20.530738395318878
PROKKA_00068,47.54941488703052
PROKKA_00069,30.57371087514851
PROKKA_00070,77.38368666724213
PROKKA_00071,196.06083497176223
PROKKA_00072,1678.7911054581448
PROKKA_00073,3155.235561712788
PROKKA_00074,429.56504125840354
PROKKA_00075,64.21063176490537
PROKKA_00076,85.6839241653435
PROKKA_00077,53.58135348755674
PROKKA_00078,153.48989853319935
PROKKA_00079,314.5800482239266
PROKKA_00080,1160.9565954812567
