PROKKA_00001,0.0
PROKKA_00002,0.0
PROKKA_00003,0.0
PROKKA_00004,0.0
PROKKA_00005,0.0
PROKKA_00006,0.0
PROKKA_00007,0.0
PROKKA_00008,0.0
PROKKA_00009,0.0
PROKKA_00010,0.12529261658567348
PROKKA_00011,0.0
PROKKA_00012,0.0
PROKKA_00013,32.86928208170008
PROKKA_00014,57.41639800367847
PROKKA_00015,8.304774884515014
PROKKA_00016,0.4258579645698847
PROKKA_00017,2.768454973935663
PROKKA_00018,2.2684434112722593
PROKKA_00019,1.8017534596006621
PROKKA_00020,1.8961559006396322
PROKKA_00021,3.136885837133641
PROKKA_00022,3.71842580594619
PROKKA_00023,1.7621387549270282
PROKKA_00024,6.611169278842704
PROKKA_00025,0.0
PROKKA_00026,1.6385178978457586
PROKKA_00027,1421.0622028515209
PROKKA_00028,41.13265277148985
PROKKA_00029,134.30501978882762
PROKKA_00030,192.33783645856101
PROKKA_00031,83.64944290286283
PROKKA_00032,58.89938524706947
PROKKA_00033,5.009914768904286
PROKKA_00034,16.483338831892592
PROKKA_00035,36.86851606532546
PROKKA_00036,37.36466113794673
PROKKA_00037,28.27735164111636
PROKKA_00038,352.3515204487432
PROKKA_00039,10.63258397121461
PROKKA_00040,1651.9310206372477
PROKKA_00041,262.19199071675433
PROKKA_00042,124.99985363998815
PROKKA_00043,0.611231431500305
PROKKA_00044,77.74512020809635
PROKKA_00045,19.75741035624226
PROKKA_00046,24.028041112730218
PROKKA_00047,7.170214869522811
PROKKA_00048,4.008116520953888
PROKKA_00050,6.372634345454629
PROKKA_00051,10.27744112067564
PROKKA_00052,4.9035028744639035
PROKKA_00053,5.056333167832374
PROKKA_00054,1.9372928422128315
PROKKA_00055,2.288159115331453
PROKKA_00056,2.018382928479425
PROKKA_00057,5.1190632388150545
PROKKA_00058,67.02327186171318
PROKKA_00059,39.53473832976234
PROKKA_00060,8.58302133161237
PROKKA_00061,4.591343078479036
PROKKA_00062,1.3543970718854519
PROKKA_00063,3.290673480184347
PROKKA_00064,3.624744535641344
PROKKA_00065,2.2293982249684636
PROKKA_00066,1.8604826308894908
PROKKA_00067,6.219925482520711
PROKKA_00068,16.420906592378664
PROKKA_00069,12.124529316761427
PROKKA_00070,0.5740847699174136
PROKKA_00071,0.0
PROKKA_00072,64.06845522928069
PROKKA_00073,13.437620684175362
PROKKA_00074,7.456211818889065
PROKKA_00075,6.219925482520711
PROKKA_00076,5.018348968851937
PROKKA_00077,5.858390278177999
