PROKKA_00001,0.19345582026295144
PROKKA_00002,0.0
PROKKA_00003,0.0
PROKKA_00004,0.23102781841319409
PROKKA_00005,0.0
PROKKA_00006,0.0
PROKKA_00007,0.0
PROKKA_00008,0.0
PROKKA_00009,0.0
PROKKA_00010,0.9907876566884828
PROKKA_00011,0.6335267088497787
PROKKA_00012,1.2044969204163654
PROKKA_00013,0.4246232814379212
PROKKA_00014,0.7555234061620671
PROKKA_00015,0.0
PROKKA_00016,2.576439265253132
PROKKA_00017,0.0
PROKKA_00018,1.5103776153301909
PROKKA_00019,0.6797414231731667
PROKKA_00020,0.6407877599540741
PROKKA_00021,1.8811821014802477
PROKKA_00022,0.0
PROKKA_00023,0.7555234061620671
PROKKA_00024,0.5073387663883209
PROKKA_00025,0.12793760195879397
PROKKA_00026,1.1758471438916898
PROKKA_00027,15.865991529403406
PROKKA_00028,5.026829855604263
PROKKA_00029,22.482870897961583
PROKKA_00030,21.20402195873597
PROKKA_00031,20.035552443273932
PROKKA_00033,64.71678330112937
PROKKA_00034,986.4107248577816
PROKKA_00035,12.636401989002351
PROKKA_00036,11.6842968117019
PROKKA_00037,25.20784015983532
PROKKA_00038,8.147629258048148
PROKKA_00039,1.77322471073112
PROKKA_00040,3.9188363590649273
PROKKA_00041,2.507118029416725
PROKKA_00042,4.228391500033081
PROKKA_00043,5.08261200509027
PROKKA_00044,0.9843086629576228
PROKKA_00045,5.870416865879261
PROKKA_00046,9.459611931382756
PROKKA_00047,0.0
PROKKA_00048,3.209262565147632
PROKKA_00049,1.308502239608346
PROKKA_00050,5.429984768028093
PROKKA_00051,11.679943033479718
PROKKA_00052,8.902664340126268
PROKKA_00053,14.729800560905838
PROKKA_00054,11.611813580860076
PROKKA_00055,5.795417347267563
PROKKA_00056,14.015794016799342
PROKKA_00057,13.915789823600004
PROKKA_00058,0.8090988720114757
PROKKA_00059,8.925189153516948
PROKKA_00060,1.1885748433816983
PROKKA_00061,4.180258362442999
PROKKA_00062,20.762617791142738
PROKKA_00064,0.0
PROKKA_00065,66.6241987451528
PROKKA_00066,186.99030751958443
PROKKA_00067,83.93608598484583
PROKKA_00068,23.8964741852228
PROKKA_00069,25.553991127560288
PROKKA_00070,3.1766325031814184
PROKKA_00072,13.241541802735176
PROKKA_00074,33.839495718101006
PROKKA_00075,153.65495404890666
PROKKA_00076,474.7749558790616
PROKKA_00077,910.3541628950868
PROKKA_00078,412.9039385786636
PROKKA_00079,546.7169328231639
PROKKA_00080,484.4680965011343
PROKKA_00081,32.40506115588859
PROKKA_00082,144.53950729076954
PROKKA_00083,36.91554384745503
PROKKA_00084,43.71350066130924
PROKKA_00085,75.76751368228166
PROKKA_00086,207.31846771809109
