"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"19630_ptsG_1",8668.31684947968,6.1193974413718,0.825557341498278,6.20114095537055,5.60552797132662e-10,1.20518851383522e-07
"23242_ppsE",3338.08910205935,3.8566907360753,0.846704793541312,3.3738922442228,0.000741133733526157,0.0398359381770309
"20803_hypothetical_protein",142.938894974269,-4.14041092447086,0.893780854179583,-3.51362519099102,0.000442036058735083,0.0316792508760143
"17934_lacA_2",1443.4286848877,-4.83453109575555,0.800604792445289,-4.78954302040053,1.67161558835282e-06,0.000179698675747928
